kind,cutoff,class,support,predicted,true_positive,precision,recall,coverage_all,none_fp_count,none_fp,total_coverage_all,total_correct_positive_recall,total_none_fp
margin,0.4,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5833333333333334,0.9495268138801262,0.1274131274131274
margin,0.4,completes,70,74,68,0.918918918918919,0.9714285714285714,0.1284722222222222,6,0.023166023166023165,0.5833333333333334,0.9495268138801262,0.1274131274131274
margin,0.4,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5833333333333334,0.9495268138801262,0.1274131274131274
margin,0.41,supersedes,106,118,98,0.8305084745762712,0.9245283018867925,0.2048611111111111,19,0.07335907335907337,0.5833333333333334,0.9495268138801262,0.1274131274131274
margin,0.41,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5833333333333334,0.9495268138801262,0.1274131274131274
margin,0.41,completes,70,74,68,0.918918918918919,0.9714285714285714,0.1284722222222222,6,0.023166023166023165,0.5833333333333334,0.9495268138801262,0.1274131274131274
margin,0.41,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5833333333333334,0.9495268138801262,0.1274131274131274
margin,0.42,supersedes,106,116,97,0.8362068965517241,0.9150943396226415,0.2013888888888889,18,0.0694980694980695,0.5798611111111112,0.9463722397476341,0.12355212355212356
margin,0.42,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5798611111111112,0.9463722397476341,0.12355212355212356
margin,0.42,completes,70,74,68,0.918918918918919,0.9714285714285714,0.1284722222222222,6,0.023166023166023165,0.5798611111111112,0.9463722397476341,0.12355212355212356
margin,0.42,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5798611111111112,0.9463722397476341,0.12355212355212356
margin,0.43,supersedes,106,115,97,0.8434782608695652,0.9150943396226415,0.1996527777777778,17,0.06563706563706563,0.578125,0.9463722397476341,0.11969111969111969
margin,0.43,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.578125,0.9463722397476341,0.11969111969111969
margin,0.43,completes,70,74,68,0.918918918918919,0.9714285714285714,0.1284722222222222,6,0.023166023166023165,0.578125,0.9463722397476341,0.11969111969111969
margin,0.43,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.578125,0.9463722397476341,0.11969111969111969
margin,0.44,supersedes,106,115,97,0.8434782608695652,0.9150943396226415,0.1996527777777778,17,0.06563706563706563,0.578125,0.9463722397476341,0.11969111969111969
margin,0.44,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.578125,0.9463722397476341,0.11969111969111969
margin,0.44,completes,70,74,68,0.918918918918919,0.9714285714285714,0.1284722222222222,6,0.023166023166023165,0.578125,0.9463722397476341,0.11969111969111969
margin,0.44,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.578125,0.9463722397476341,0.11969111969111969
margin,0.45,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.45,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.45,completes,70,73,68,0.9315068493150684,0.9714285714285714,0.1267361111111111,5,0.019305019305019305,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.45,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.46,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.46,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.46,completes,70,73,68,0.9315068493150684,0.9714285714285714,0.1267361111111111,5,0.019305019305019305,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.46,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.47,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.47,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.47,completes,70,73,68,0.9315068493150684,0.9714285714285714,0.1267361111111111,5,0.019305019305019305,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.47,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.48,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.48,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.48,completes,70,73,68,0.9315068493150684,0.9714285714285714,0.1267361111111111,5,0.019305019305019305,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.48,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.49,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.49,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.49,completes,70,73,68,0.9315068493150684,0.9714285714285714,0.1267361111111111,5,0.019305019305019305,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.49,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5729166666666666,0.943217665615142,0.11196911196911197
margin,0.5,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.5,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.5,completes,70,72,68,0.9444444444444444,0.9714285714285714,0.125,4,0.015444015444015444,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.5,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.51,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.51,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.51,completes,70,72,68,0.9444444444444444,0.9714285714285714,0.125,4,0.015444015444015444,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.51,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.52,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.52,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.52,completes,70,72,68,0.9444444444444444,0.9714285714285714,0.125,4,0.015444015444015444,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.52,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.53,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.53,cancels,72,75,66,0.88,0.9166666666666666,0.13020833333333334,8,0.03088803088803089,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.53,completes,70,72,68,0.9444444444444444,0.9714285714285714,0.125,4,0.015444015444015444,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.53,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5711805555555556,0.943217665615142,0.10810810810810811
margin,0.54,supersedes,106,113,96,0.8495575221238938,0.9056603773584906,0.19618055555555555,16,0.06177606177606178,0.5694444444444444,0.943217665615142,0.10424710424710425
margin,0.54,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5694444444444444,0.943217665615142,0.10424710424710425
margin,0.54,completes,70,72,68,0.9444444444444444,0.9714285714285714,0.125,4,0.015444015444015444,0.5694444444444444,0.943217665615142,0.10424710424710425
margin,0.54,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5694444444444444,0.943217665615142,0.10424710424710425
margin,0.55,supersedes,106,112,95,0.8482142857142857,0.8962264150943396,0.19444444444444445,16,0.06177606177606178,0.5677083333333334,0.9400630914826499,0.10424710424710425
margin,0.55,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5677083333333334,0.9400630914826499,0.10424710424710425
margin,0.55,completes,70,72,68,0.9444444444444444,0.9714285714285714,0.125,4,0.015444015444015444,0.5677083333333334,0.9400630914826499,0.10424710424710425
margin,0.55,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5677083333333334,0.9400630914826499,0.10424710424710425
margin,0.56,supersedes,106,112,95,0.8482142857142857,0.8962264150943396,0.19444444444444445,16,0.06177606177606178,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.56,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.56,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.56,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.57,supersedes,106,112,95,0.8482142857142857,0.8962264150943396,0.19444444444444445,16,0.06177606177606178,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.57,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.57,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.57,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.58,supersedes,106,112,95,0.8482142857142857,0.8962264150943396,0.19444444444444445,16,0.06177606177606178,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.58,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.58,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.58,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.59,supersedes,106,112,95,0.8482142857142857,0.8962264150943396,0.19444444444444445,16,0.06177606177606178,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.59,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.59,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.59,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.6,supersedes,106,112,95,0.8482142857142857,0.8962264150943396,0.19444444444444445,16,0.06177606177606178,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.6,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.6,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.6,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.61,supersedes,106,112,95,0.8482142857142857,0.8962264150943396,0.19444444444444445,16,0.06177606177606178,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.61,cancels,72,74,66,0.8918918918918919,0.9166666666666666,0.1284722222222222,7,0.02702702702702703,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.61,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.61,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5659722222222222,0.9369085173501577,0.10424710424710425
margin,0.62,supersedes,106,110,94,0.8545454545454545,0.8867924528301887,0.1909722222222222,15,0.05791505791505792,0.5607638888888888,0.9337539432176656,0.09652509652509653
margin,0.62,cancels,72,73,66,0.9041095890410958,0.9166666666666666,0.1267361111111111,6,0.023166023166023165,0.5607638888888888,0.9337539432176656,0.09652509652509653
margin,0.62,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5607638888888888,0.9337539432176656,0.09652509652509653
margin,0.62,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5607638888888888,0.9337539432176656,0.09652509652509653
margin,0.63,supersedes,106,110,94,0.8545454545454545,0.8867924528301887,0.1909722222222222,15,0.05791505791505792,0.5590277777777778,0.9337539432176656,0.09266409266409266
margin,0.63,cancels,72,72,66,0.9166666666666666,0.9166666666666666,0.125,5,0.019305019305019305,0.5590277777777778,0.9337539432176656,0.09266409266409266
margin,0.63,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5590277777777778,0.9337539432176656,0.09266409266409266
margin,0.63,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5590277777777778,0.9337539432176656,0.09266409266409266
margin,0.64,supersedes,106,109,93,0.8532110091743119,0.8773584905660378,0.1892361111111111,15,0.05791505791505792,0.5555555555555556,0.9274447949526814,0.09266409266409266
margin,0.64,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5555555555555556,0.9274447949526814,0.09266409266409266
margin,0.64,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5555555555555556,0.9274447949526814,0.09266409266409266
margin,0.64,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5555555555555556,0.9274447949526814,0.09266409266409266
margin,0.65,supersedes,106,108,93,0.8611111111111112,0.8773584905660378,0.1875,14,0.05405405405405406,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.65,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.65,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.65,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.66,supersedes,106,108,93,0.8611111111111112,0.8773584905660378,0.1875,14,0.05405405405405406,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.66,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.66,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.66,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5538194444444444,0.9274447949526814,0.0888030888030888
margin,0.67,supersedes,106,107,93,0.8691588785046729,0.8773584905660378,0.1857638888888889,13,0.05019305019305019,0.5520833333333334,0.9274447949526814,0.08494208494208494
margin,0.67,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5520833333333334,0.9274447949526814,0.08494208494208494
margin,0.67,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5520833333333334,0.9274447949526814,0.08494208494208494
margin,0.67,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5520833333333334,0.9274447949526814,0.08494208494208494
margin,0.68,supersedes,106,106,93,0.8773584905660378,0.8773584905660378,0.1840277777777778,12,0.04633204633204633,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.68,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.68,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.68,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.69,supersedes,106,106,93,0.8773584905660378,0.8773584905660378,0.1840277777777778,12,0.04633204633204633,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.69,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.69,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.69,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.7,supersedes,106,106,93,0.8773584905660378,0.8773584905660378,0.1840277777777778,12,0.04633204633204633,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.7,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.7,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.7,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.71,supersedes,106,106,93,0.8773584905660378,0.8773584905660378,0.1840277777777778,12,0.04633204633204633,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.71,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.71,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.71,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.72,supersedes,106,106,93,0.8773584905660378,0.8773584905660378,0.1840277777777778,12,0.04633204633204633,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.72,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.72,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.72,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.73,supersedes,106,106,93,0.8773584905660378,0.8773584905660378,0.1840277777777778,12,0.04633204633204633,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.73,cancels,72,71,65,0.9154929577464789,0.9027777777777778,0.1232638888888889,5,0.019305019305019305,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.73,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.73,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5503472222222222,0.9274447949526814,0.08108108108108109
margin,0.74,supersedes,106,105,92,0.8761904761904762,0.8679245283018868,0.18229166666666666,12,0.04633204633204633,0.546875,0.9242902208201893,0.07722007722007722
margin,0.74,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.74,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.74,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.546875,0.9242902208201893,0.07722007722007722
margin,0.75,supersedes,106,105,92,0.8761904761904762,0.8679245283018868,0.18229166666666666,12,0.04633204633204633,0.546875,0.9242902208201893,0.07722007722007722
margin,0.75,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.75,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.75,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.546875,0.9242902208201893,0.07722007722007722
margin,0.76,supersedes,106,105,92,0.8761904761904762,0.8679245283018868,0.18229166666666666,12,0.04633204633204633,0.546875,0.9242902208201893,0.07722007722007722
margin,0.76,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.76,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.76,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.546875,0.9242902208201893,0.07722007722007722
margin,0.77,supersedes,106,105,92,0.8761904761904762,0.8679245283018868,0.18229166666666666,12,0.04633204633204633,0.546875,0.9242902208201893,0.07722007722007722
margin,0.77,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.77,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.77,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.546875,0.9242902208201893,0.07722007722007722
margin,0.78,supersedes,106,105,92,0.8761904761904762,0.8679245283018868,0.18229166666666666,12,0.04633204633204633,0.546875,0.9242902208201893,0.07722007722007722
margin,0.78,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.78,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.78,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.546875,0.9242902208201893,0.07722007722007722
margin,0.79,supersedes,106,105,92,0.8761904761904762,0.8679245283018868,0.18229166666666666,12,0.04633204633204633,0.546875,0.9242902208201893,0.07722007722007722
margin,0.79,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.79,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.546875,0.9242902208201893,0.07722007722007722
margin,0.79,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.546875,0.9242902208201893,0.07722007722007722
margin,0.8,supersedes,106,104,91,0.875,0.8584905660377359,0.18055555555555555,12,0.04633204633204633,0.5434027777777778,0.9211356466876972,0.07335907335907337
margin,0.8,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.5434027777777778,0.9211356466876972,0.07335907335907337
margin,0.8,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.5434027777777778,0.9211356466876972,0.07335907335907337
margin,0.8,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5434027777777778,0.9211356466876972,0.07335907335907337
margin,0.81,supersedes,106,104,91,0.875,0.8584905660377359,0.18055555555555555,12,0.04633204633204633,0.5416666666666666,0.917981072555205,0.07335907335907337
margin,0.81,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.5416666666666666,0.917981072555205,0.07335907335907337
margin,0.81,completes,70,69,66,0.9565217391304348,0.9428571428571428,0.11979166666666667,3,0.011583011583011582,0.5416666666666666,0.917981072555205,0.07335907335907337
margin,0.81,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5416666666666666,0.917981072555205,0.07335907335907337
margin,0.82,supersedes,106,103,90,0.8737864077669902,0.8490566037735849,0.17881944444444445,12,0.04633204633204633,0.5399305555555556,0.9148264984227129,0.07335907335907337
margin,0.82,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,4,0.015444015444015444,0.5399305555555556,0.9148264984227129,0.07335907335907337
margin,0.82,completes,70,69,66,0.9565217391304348,0.9428571428571428,0.11979166666666667,3,0.011583011583011582,0.5399305555555556,0.9148264984227129,0.07335907335907337
margin,0.82,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5399305555555556,0.9148264984227129,0.07335907335907337
margin,0.83,supersedes,106,103,90,0.8737864077669902,0.8490566037735849,0.17881944444444445,12,0.04633204633204633,0.5381944444444444,0.9116719242902208,0.07335907335907337
margin,0.83,cancels,72,69,64,0.927536231884058,0.8888888888888888,0.11979166666666667,4,0.015444015444015444,0.5381944444444444,0.9116719242902208,0.07335907335907337
margin,0.83,completes,70,69,66,0.9565217391304348,0.9428571428571428,0.11979166666666667,3,0.011583011583011582,0.5381944444444444,0.9116719242902208,0.07335907335907337
margin,0.83,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5381944444444444,0.9116719242902208,0.07335907335907337
margin,0.84,supersedes,106,102,89,0.8725490196078431,0.839622641509434,0.17708333333333334,12,0.04633204633204633,0.5347222222222222,0.9085173501577287,0.07335907335907337
margin,0.84,cancels,72,68,64,0.9411764705882353,0.8888888888888888,0.11805555555555555,4,0.015444015444015444,0.5347222222222222,0.9085173501577287,0.07335907335907337
margin,0.84,completes,70,69,66,0.9565217391304348,0.9428571428571428,0.11979166666666667,3,0.011583011583011582,0.5347222222222222,0.9085173501577287,0.07335907335907337
margin,0.84,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.5347222222222222,0.9085173501577287,0.07335907335907337
margin,0.85,supersedes,106,100,87,0.87,0.8207547169811321,0.1736111111111111,12,0.04633204633204633,0.53125,0.9022082018927445,0.07335907335907337
margin,0.85,cancels,72,68,64,0.9411764705882353,0.8888888888888888,0.11805555555555555,4,0.015444015444015444,0.53125,0.9022082018927445,0.07335907335907337
