kind,cutoff,class,support,predicted,true_positive,precision,recall,coverage_all,none_fp_count,none_fp,total_coverage_all,total_correct_positive_recall,total_none_fp
margin,0.35,supersedes,106,120,92,0.7666666666666667,0.8679245283018868,0.20833333333333334,28,0.10810810810810811,0.6111111111111112,0.9463722397476341,0.19305019305019305
margin,0.35,cancels,72,83,71,0.8554216867469879,0.9861111111111112,0.1440972222222222,10,0.03861003861003861,0.6111111111111112,0.9463722397476341,0.19305019305019305
margin,0.35,completes,70,76,69,0.9078947368421053,0.9857142857142858,0.13194444444444445,7,0.02702702702702703,0.6111111111111112,0.9463722397476341,0.19305019305019305
margin,0.35,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.6111111111111112,0.9463722397476341,0.19305019305019305
margin,0.36,supersedes,106,119,92,0.773109243697479,0.8679245283018868,0.2065972222222222,27,0.10424710424710425,0.6076388888888888,0.943217665615142,0.1891891891891892
margin,0.36,cancels,72,83,71,0.8554216867469879,0.9861111111111112,0.1440972222222222,10,0.03861003861003861,0.6076388888888888,0.943217665615142,0.1891891891891892
margin,0.36,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.6076388888888888,0.943217665615142,0.1891891891891892
margin,0.36,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.6076388888888888,0.943217665615142,0.1891891891891892
margin,0.37,supersedes,106,119,92,0.773109243697479,0.8679245283018868,0.2065972222222222,27,0.10424710424710425,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.37,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.37,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.37,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.38,supersedes,106,119,92,0.773109243697479,0.8679245283018868,0.2065972222222222,27,0.10424710424710425,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.38,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.38,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.38,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.6059027777777778,0.943217665615142,0.18532818532818532
margin,0.39,supersedes,106,118,91,0.7711864406779662,0.8584905660377359,0.2048611111111111,27,0.10424710424710425,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.39,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.39,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.39,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.4,supersedes,106,118,91,0.7711864406779662,0.8584905660377359,0.2048611111111111,27,0.10424710424710425,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.4,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.4,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.4,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.6041666666666666,0.9400630914826499,0.18532818532818532
margin,0.41,supersedes,106,116,90,0.7758620689655172,0.8490566037735849,0.2013888888888889,26,0.10038610038610038,0.6006944444444444,0.9369085173501577,0.18146718146718147
margin,0.41,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.6006944444444444,0.9369085173501577,0.18146718146718147
margin,0.41,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.6006944444444444,0.9369085173501577,0.18146718146718147
margin,0.41,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.6006944444444444,0.9369085173501577,0.18146718146718147
margin,0.42,supersedes,106,115,90,0.782608695652174,0.8490566037735849,0.1996527777777778,25,0.09652509652509653,0.5989583333333334,0.9369085173501577,0.1776061776061776
margin,0.42,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.5989583333333334,0.9369085173501577,0.1776061776061776
margin,0.42,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5989583333333334,0.9369085173501577,0.1776061776061776
margin,0.42,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.5989583333333334,0.9369085173501577,0.1776061776061776
margin,0.43,supersedes,106,114,90,0.7894736842105263,0.8490566037735849,0.19791666666666666,24,0.09266409266409266,0.5972222222222222,0.9369085173501577,0.17374517374517376
margin,0.43,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.5972222222222222,0.9369085173501577,0.17374517374517376
margin,0.43,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5972222222222222,0.9369085173501577,0.17374517374517376
margin,0.43,reinstates,69,73,68,0.9315068493150684,0.9855072463768116,0.1267361111111111,5,0.019305019305019305,0.5972222222222222,0.9369085173501577,0.17374517374517376
margin,0.44,supersedes,106,113,89,0.7876106194690266,0.839622641509434,0.19618055555555555,24,0.09266409266409266,0.59375,0.9337539432176656,0.16988416988416988
margin,0.44,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.59375,0.9337539432176656,0.16988416988416988
margin,0.44,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.59375,0.9337539432176656,0.16988416988416988
margin,0.44,reinstates,69,72,68,0.9444444444444444,0.9855072463768116,0.125,4,0.015444015444015444,0.59375,0.9337539432176656,0.16988416988416988
margin,0.45,supersedes,106,112,89,0.7946428571428571,0.839622641509434,0.19444444444444445,23,0.0888030888030888,0.5920138888888888,0.9337539432176656,0.16602316602316602
margin,0.45,cancels,72,82,71,0.8658536585365854,0.9861111111111112,0.1423611111111111,9,0.03474903474903475,0.5920138888888888,0.9337539432176656,0.16602316602316602
margin,0.45,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5920138888888888,0.9337539432176656,0.16602316602316602
margin,0.45,reinstates,69,72,68,0.9444444444444444,0.9855072463768116,0.125,4,0.015444015444015444,0.5920138888888888,0.9337539432176656,0.16602316602316602
margin,0.46,supersedes,106,112,89,0.7946428571428571,0.839622641509434,0.19444444444444445,23,0.0888030888030888,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.46,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.46,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.46,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.47,supersedes,106,112,89,0.7946428571428571,0.839622641509434,0.19444444444444445,23,0.0888030888030888,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.47,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.47,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.47,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5885416666666666,0.9305993690851735,0.16216216216216217
margin,0.48,supersedes,106,111,88,0.7927927927927928,0.8301886792452831,0.19270833333333334,23,0.0888030888030888,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.48,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.48,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.48,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.49,supersedes,106,111,88,0.7927927927927928,0.8301886792452831,0.19270833333333334,23,0.0888030888030888,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.49,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.49,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.49,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.5,supersedes,106,111,88,0.7927927927927928,0.8301886792452831,0.19270833333333334,23,0.0888030888030888,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.5,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.5,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.5,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5868055555555556,0.9274447949526814,0.16216216216216217
margin,0.51,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.51,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.51,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.51,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.52,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.52,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.52,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.52,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.53,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.53,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.53,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.53,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.54,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.54,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.54,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.54,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.55,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.55,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.55,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.55,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.56,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.56,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.56,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.56,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.57,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.57,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.57,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.57,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.58,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.58,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.58,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.58,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.59,supersedes,106,109,86,0.7889908256880734,0.8113207547169812,0.1892361111111111,23,0.0888030888030888,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.59,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.59,completes,70,75,68,0.9066666666666666,0.9714285714285714,0.13020833333333334,7,0.02702702702702703,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.59,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5833333333333334,0.9211356466876972,0.16216216216216217
margin,0.6,supersedes,106,108,85,0.7870370370370371,0.8018867924528302,0.1875,23,0.0888030888030888,0.5798611111111112,0.9148264984227129,0.16216216216216217
margin,0.6,cancels,72,81,70,0.8641975308641975,0.9722222222222222,0.140625,9,0.03474903474903475,0.5798611111111112,0.9148264984227129,0.16216216216216217
margin,0.6,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5798611111111112,0.9148264984227129,0.16216216216216217
margin,0.6,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5798611111111112,0.9148264984227129,0.16216216216216217
margin,0.61,supersedes,106,106,84,0.7924528301886793,0.7924528301886793,0.1840277777777778,22,0.08494208494208494,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.61,cancels,72,80,70,0.875,0.9722222222222222,0.1388888888888889,8,0.03088803088803089,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.61,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.61,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.62,supersedes,106,106,84,0.7924528301886793,0.7924528301886793,0.1840277777777778,22,0.08494208494208494,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.62,cancels,72,80,70,0.875,0.9722222222222222,0.1388888888888889,8,0.03088803088803089,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.62,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.62,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5746527777777778,0.9116719242902208,0.15444015444015444
margin,0.63,supersedes,106,105,84,0.8,0.7924528301886793,0.18229166666666666,21,0.08108108108108109,0.5711805555555556,0.9116719242902208,0.14671814671814673
margin,0.63,cancels,72,79,70,0.8860759493670886,0.9722222222222222,0.1371527777777778,7,0.02702702702702703,0.5711805555555556,0.9116719242902208,0.14671814671814673
margin,0.63,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5711805555555556,0.9116719242902208,0.14671814671814673
margin,0.63,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5711805555555556,0.9116719242902208,0.14671814671814673
margin,0.64,supersedes,106,104,84,0.8076923076923077,0.7924528301886793,0.18055555555555555,20,0.07722007722007722,0.5694444444444444,0.9116719242902208,0.14285714285714285
margin,0.64,cancels,72,79,70,0.8860759493670886,0.9722222222222222,0.1371527777777778,7,0.02702702702702703,0.5694444444444444,0.9116719242902208,0.14285714285714285
margin,0.64,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5694444444444444,0.9116719242902208,0.14285714285714285
margin,0.64,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5694444444444444,0.9116719242902208,0.14285714285714285
margin,0.65,supersedes,106,103,84,0.8155339805825242,0.7924528301886793,0.17881944444444445,19,0.07335907335907337,0.5677083333333334,0.9116719242902208,0.138996138996139
margin,0.65,cancels,72,79,70,0.8860759493670886,0.9722222222222222,0.1371527777777778,7,0.02702702702702703,0.5677083333333334,0.9116719242902208,0.138996138996139
margin,0.65,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5677083333333334,0.9116719242902208,0.138996138996139
margin,0.65,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5677083333333334,0.9116719242902208,0.138996138996139
margin,0.66,supersedes,106,102,84,0.8235294117647058,0.7924528301886793,0.17708333333333334,18,0.0694980694980695,0.5642361111111112,0.9116719242902208,0.13513513513513514
margin,0.66,cancels,72,78,70,0.8974358974358975,0.9722222222222222,0.13541666666666666,7,0.02702702702702703,0.5642361111111112,0.9116719242902208,0.13513513513513514
margin,0.66,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5642361111111112,0.9116719242902208,0.13513513513513514
margin,0.66,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5642361111111112,0.9116719242902208,0.13513513513513514
margin,0.67,supersedes,106,99,83,0.8383838383838383,0.7830188679245284,0.171875,16,0.06177606177606178,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.67,cancels,72,78,70,0.8974358974358975,0.9722222222222222,0.13541666666666666,7,0.02702702702702703,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.67,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.67,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.68,supersedes,106,99,83,0.8383838383838383,0.7830188679245284,0.171875,16,0.06177606177606178,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.68,cancels,72,78,70,0.8974358974358975,0.9722222222222222,0.13541666666666666,7,0.02702702702702703,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.68,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.68,reinstates,69,71,68,0.9577464788732394,0.9855072463768116,0.1232638888888889,3,0.011583011583011582,0.5590277777777778,0.9085173501577287,0.1274131274131274
margin,0.69,supersedes,106,98,82,0.8367346938775511,0.7735849056603774,0.1701388888888889,16,0.06177606177606178,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.69,cancels,72,78,70,0.8974358974358975,0.9722222222222222,0.13541666666666666,7,0.02702702702702703,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.69,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.69,reinstates,69,70,67,0.9571428571428572,0.9710144927536232,0.12152777777777778,3,0.011583011583011582,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.7,supersedes,106,98,82,0.8367346938775511,0.7735849056603774,0.1701388888888889,16,0.06177606177606178,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.7,cancels,72,78,70,0.8974358974358975,0.9722222222222222,0.13541666666666666,7,0.02702702702702703,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.7,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.7,reinstates,69,70,67,0.9571428571428572,0.9710144927536232,0.12152777777777778,3,0.011583011583011582,0.5555555555555556,0.9022082018927445,0.1274131274131274
margin,0.71,supersedes,106,97,82,0.845360824742268,0.7735849056603774,0.1684027777777778,15,0.05791505791505792,0.5538194444444444,0.9022082018927445,0.12355212355212356
margin,0.71,cancels,72,78,70,0.8974358974358975,0.9722222222222222,0.13541666666666666,7,0.02702702702702703,0.5538194444444444,0.9022082018927445,0.12355212355212356
margin,0.71,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5538194444444444,0.9022082018927445,0.12355212355212356
margin,0.71,reinstates,69,70,67,0.9571428571428572,0.9710144927536232,0.12152777777777778,3,0.011583011583011582,0.5538194444444444,0.9022082018927445,0.12355212355212356
margin,0.72,supersedes,106,96,82,0.8541666666666666,0.7735849056603774,0.16666666666666666,14,0.05405405405405406,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.72,cancels,72,77,69,0.8961038961038961,0.9583333333333334,0.13368055555555555,7,0.02702702702702703,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.72,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.72,reinstates,69,70,67,0.9571428571428572,0.9710144927536232,0.12152777777777778,3,0.011583011583011582,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.73,supersedes,106,96,82,0.8541666666666666,0.7735849056603774,0.16666666666666666,14,0.05405405405405406,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.73,cancels,72,77,69,0.8961038961038961,0.9583333333333334,0.13368055555555555,7,0.02702702702702703,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.73,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.73,reinstates,69,70,67,0.9571428571428572,0.9710144927536232,0.12152777777777778,3,0.011583011583011582,0.5503472222222222,0.8990536277602523,0.11969111969111969
margin,0.74,supersedes,106,95,82,0.8631578947368421,0.7735849056603774,0.16493055555555555,13,0.05019305019305019,0.5486111111111112,0.8990536277602523,0.11583011583011583
margin,0.74,cancels,72,77,69,0.8961038961038961,0.9583333333333334,0.13368055555555555,7,0.02702702702702703,0.5486111111111112,0.8990536277602523,0.11583011583011583
margin,0.74,completes,70,74,67,0.9054054054054054,0.9571428571428572,0.1284722222222222,7,0.02702702702702703,0.5486111111111112,0.8990536277602523,0.11583011583011583
margin,0.74,reinstates,69,70,67,0.9571428571428572,0.9710144927536232,0.12152777777777778,3,0.011583011583011582,0.5486111111111112,0.8990536277602523,0.11583011583011583
margin,0.75,supersedes,106,95,82,0.8631578947368421,0.7735849056603774,0.16493055555555555,13,0.05019305019305019,0.5434027777777778,0.8990536277602523,0.10810810810810811
margin,0.75,cancels,72,76,69,0.9078947368421053,0.9583333333333334,0.13194444444444445,7,0.02702702702702703,0.5434027777777778,0.8990536277602523,0.10810810810810811
margin,0.75,completes,70,73,67,0.9178082191780822,0.9571428571428572,0.1267361111111111,6,0.023166023166023165,0.5434027777777778,0.8990536277602523,0.10810810810810811
margin,0.75,reinstates,69,69,67,0.9710144927536232,0.9710144927536232,0.11979166666666667,2,0.007722007722007722,0.5434027777777778,0.8990536277602523,0.10810810810810811
margin,0.76,supersedes,106,94,81,0.8617021276595744,0.7641509433962265,0.16319444444444445,13,0.05019305019305019,0.5399305555555556,0.8958990536277602,0.10424710424710425
margin,0.76,cancels,72,76,69,0.9078947368421053,0.9583333333333334,0.13194444444444445,7,0.02702702702702703,0.5399305555555556,0.8958990536277602,0.10424710424710425
margin,0.76,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5399305555555556,0.8958990536277602,0.10424710424710425
margin,0.76,reinstates,69,69,67,0.9710144927536232,0.9710144927536232,0.11979166666666667,2,0.007722007722007722,0.5399305555555556,0.8958990536277602,0.10424710424710425
margin,0.77,supersedes,106,94,81,0.8617021276595744,0.7641509433962265,0.16319444444444445,13,0.05019305019305019,0.5381944444444444,0.8927444794952681,0.10424710424710425
margin,0.77,cancels,72,76,69,0.9078947368421053,0.9583333333333334,0.13194444444444445,7,0.02702702702702703,0.5381944444444444,0.8927444794952681,0.10424710424710425
margin,0.77,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5381944444444444,0.8927444794952681,0.10424710424710425
